Datapoint,SASA,SASV,FracBuriedVol,SterimolB1,SterimolB5,SterimolL,Pint
1110_MA-TS_34-35,935.6383148342709,1598.060199534348,0.46065505031680953,4.5930565552897455,11.14761968777804,13.989933760548487,20.53790468877788
1111_MA-TS_34-35,782.0493252841618,1469.1736401320495,0.6189899366380917,2.933860840318984,10.36236903651482,7.344635165339945,22.422154592738984
1112_MA-TS_33-34,762.8608010367499,1402.4381544247885,0.5251467573611629,2.192061833091981,9.237929120424855,15.483493587084558,22.287473747732477
1117_MA-TS_38-39,799.1491712882801,1543.400463496958,0.7181035687663063,2.2210772975761275,13.512609460942931,6.002984934779119,24.0515266910812
1119_MA-TS_36-37,877.6585388425949,1568.0710207480665,0.5609625419306746,4.707119999164723,13.651549583386002,9.016265906188032,21.7125648576354
1121_MA-TS_40-41,903.8505502388331,1672.5276276437014,0.783317415206858,4.762563946127859,14.778021427493238,5.982633040161866,22.613063352096084
1123_MA-TS_40-41,821.2577981610901,1612.4353879894188,0.743803578084234,3.4304248143044695,9.823113189272282,6.724367057821919,24.20191624223289
1127_MA-TS_37-38,883.589287611959,1592.2841335890803,0.5938897689153932,2.107096268974426,8.190411594994826,8.242934566648287,22.09747469723562
1132_MA-TS_41-42,856.1124753994767,1673.2281493326072,0.5105816716362281,3.2294031445853646,10.059229112471234,10.377902138561575,23.998587474892958
1134_MA-TS_41-42,932.6220769887188,1742.8003319773381,0.4181827711516959,2.9225794744922937,17.50110229818563,10.905748303676464,22.573292954811052
1137_MA-TS_31-32,855.9793977325132,1513.337524760848,0.49531774133432727,2.888808614853648,12.997559992472123,10.714758196778071,21.07520955952458
1138_MA-TS_37-38,922.4592770673387,1670.8790073477846,0.47132990122996643,3.8078259500483624,13.216867430219402,8.596026037541744,22.008080573269577
1141_MA-TS_41-42,886.1783948842565,1696.2046696139328,0.4250489191203876,2.0711050675576193,11.647981133587988,14.426600516697249,22.974916405409246
1142_MA-TS_41-42,991.392659919214,1783.5597734448193,0.623742079761461,5.457667013857163,16.061085933743698,4.900972232243321,21.84422020654485
1144_MA-TS_29-30,723.4988930942128,1368.5837557001862,0.3392016865449124,3.3236886126017335,7.4787746287619985,11.389080275227103,22.36603282973876
1145_MA-TS_38-39,861.9120131337155,1617.807669129488,0.5649634271338054,1.7030936470687514,12.059385417038333,12.630109013356597,22.948328131658904
1146_MA-TS_41-42,1060.880953832016,1865.2651459085248,0.4382803764442788,2.0111102804327747,12.819873628626482,9.359341818092828,21.094456257524165
1150_MA-TS_45-46,912.1085290686124,1783.448193621218,0.32675060566530006,3.935678417506984,6.876305666025414,17.34912005161842,24.213875650102096
1153_MA-TS_45-46,1142.4192910897368,1978.9750428932546,0.3901998695490123,3.7819038587055296,14.281746418230124,22.860071800043464,21.197097051617728
1159_MA-TS_43-44,1015.9789401495864,1841.6641172380234,0.3225051248602311,4.270988035287003,16.564644935325283,11.873761023545399,22.33661714332289
1160_MA-TS_42-43,1021.8203062714261,1841.3190424264294,0.49346580320536715,2.801283901710626,22.22865227362449,12.294618777518552,22.140369543814998
1175_MA-TS_43-44,1077.1601963267594,1884.4026216626596,0.502882733879985,5.017531758328083,11.031099187945742,6.88862325048586,21.35559653136319
1176_MA-TS_44-45,894.3672876543626,1738.8770690694487,0.3457824729780097,4.213704250617221,11.135811714957319,15.724484051979502,23.716314476936112
1177_MA-TS_47-48,1083.8981976717748,1972.1257648046126,0.31445676481550505,4.632184628688118,18.458566180171438,11.793189271270279,22.233384280473455
1180_MA-TS_42-43,1067.1988947639657,1878.591099861446,0.3777720834886321,5.4629674515192885,14.264091014040565,14.701089780676682,21.268033049076458
1182_MA-TS_42-43,1084.3708155987122,1895.081229877548,0.4654421356690272,4.475324461500477,16.40563321428348,16.649535108867774,21.33920738113934
1185_MA-TS_44-45,1158.6994136112364,1985.0823783770104,0.45419073797987325,2.528017676049525,21.994483444518522,7.272935107721019,20.851700049188327
1186_MA-TS_24-25,631.2393487146753,1135.874048703066,0.5185776183376817,2.0662514974176656,8.0452694312231,9.524325420310854,21.486168690996777
1188_MA-TS_25-26,703.1381418815416,1211.6958978561454,0.4427762765560939,2.657515153834114,10.80083642077055,7.438253759371453,20.543820240684653
1189_MA-TS_24-25,622.4284326467392,1132.4409718532984,0.4169248509131569,3.882918940088223,6.20100779457219,12.561914109917234,21.704118451328718
1191_MA-TS_24-25,639.7185642159955,1154.1110386878256,0.5568568300409988,2.181187521510878,8.525072235399191,7.549001814432619,21.26470299646085
1195_MA-TS_24-25,683.6089760696383,1180.7099518542823,0.558935892657473,2.1782869099219417,9.985928994866628,8.179997950268547,20.453013383089782
1196_MA-TS_21-22,679.0395026960765,1138.2768917043566,0.43943929370108087,3.166459911572594,9.962376682184361,8.414042124614662,20.439926044001567
1197_MA-TS_23-24,691.9183195302284,1189.5006698299478,0.44146594297428254,3.50525300690886,10.606458391660755,7.550326805632434,20.197346214659795
1200_MA-TS_2-3,606.2588445744841,1121.1732626156618,0.3330751490868431,3.7389900762273416,7.560665862789376,10.282716631994955,22.03999591214452
1202_MA-TS_24-25,704.7202462768118,1201.8939639523342,0.5467061125605666,2.9806459824826455,7.378221171233594,10.959248858976968,20.236165006893266
1203_MA-TS_34-35,886.4293311475243,1579.24190503902,0.4419551341781588,3.0042378776688796,13.194741212083702,11.413350218484995,22.102293671262373
1208_MA-TS_40-41,945.4200397347303,1740.7939103919623,0.507821235557212,1.801751222976955,11.447725766785465,7.665198001423754,22.476491670679874
1209_MA-TS_45-46,977.7487192562123,1838.9472009127346,0.42227101192694744,1.7,15.272505401636069,9.194600026397998,22.76898942347006
1213_MA-TS_37-38,858.0986529940653,1602.4049031455722,0.4053706205739843,1.858160737241005,8.678972437113032,16.47148509290361,23.102936703922733
1214_MA-TS_40-41,876.2480981432788,1671.4378795929333,0.4699729780096906,1.8336197317408633,10.347142012734988,12.368037882766027,23.505962602140947
1215_MA-TS_40-41,862.2097592660882,1678.0766137271037,0.4720462169213567,2.1300393725822215,12.001067164380668,7.501299061660374,23.751712956860686
1219_MA-TS_38-39,902.2191752904421,1680.8922479379708,0.6329144148341409,3.9885689656766306,11.199048259354822,7.695897672009625,22.485464987198174
1221_MA-TS_41-42,1075.8701143431945,1896.3176156168583,0.4585759877003354,4.2095624791631145,11.511672125140596,8.536633568801669,21.26927780666004
1222_MA-TS_44-45,863.2174381622567,1721.6693106938008,0.5118628866939993,3.039218804954025,8.958596998241546,10.985028017724074,24.31134412827584
1223_MA-TS_40-41,867.1506100672249,1675.456513981573,0.5770476146105106,2.8359731091456046,11.657289771350078,10.15154912086877,23.870089826016084
1224_MA-TS_42-43,1063.8897775925325,1849.3747747101834,0.32134038389862096,3.2107270401508736,22.32896433925522,10.367898976936495,21.50379709985767
1225_MA-TS_43-44,941.2108577253938,1786.0736711197342,0.49332021058516584,1.7,17.452469405904086,15.157081726276266,23.800643712003378
1226_MA-TS_43-44,934.9199109190018,1788.6929403850565,0.43645755683935894,1.7,15.448369882154978,9.876895278783739,24.205014140504616
1227_MA-TS_42-43,993.5502634709675,1812.0206041093252,0.3138976891539322,4.65162475411977,7.593689222508013,20.402338241573528,22.93234125665108
1230_MA-TS_36-37,790.301377308254,1531.191225084926,0.5247740402534476,1.7,13.172943276334749,10.664180637956546,24.032710649318012
1232_MA-TS_43-44,1115.6910055116025,1938.7709593757697,0.4866637159895639,5.074149461094514,18.537697178827347,13.995022318389848,21.622933553359527
1233_MA-TS_42-43,1094.6197181526052,1893.6002128849486,0.35881010063361907,2.7456837549535016,21.24760745478655,9.67816665556339,21.612542575281463
1236_MA-TS_10-11,881.8882267216985,1568.6329003082221,0.35645150018635857,1.7151249143945833,11.562377349783514,12.477946781255575,21.54184188706249
1239_MA-TS_34-35,883.1685513792637,1580.8529892056447,0.4782018729034663,3.1124645056002818,11.660880912458252,9.340749499793747,21.799957095719524
1242_MA-TS_13-14,899.6712184226094,1760.003117425978,0.24322703130823706,1.6235279971897474,15.063062117288856,6.023149325177084,23.68865678618027
1245_MA-TS_11-12,843.5586876408148,1706.899728549984,0.442554975773388,1.9849649597572034,12.912491757299179,10.136405944790441,24.68891143022417
1248_MA-TS_29-30,974.9405246707566,1670.3281419713458,0.3942531680954156,4.9788662647067135,8.913798378687362,11.193321403318997,21.004655339525716
1260_MA-TS_11-12,968.5109842769747,1844.7819209872168,0.28034732575475213,1.9966732800927698,14.755562819198321,13.922193128566999,23.178828323669897
1267_MA-TS_9-10,983.0417160126308,1721.2349077973852,0.3230933190458442,2.6458626246673145,21.348545248222177,11.111058260608617,21.241615419470534
1273_MA-TS_11-12,1035.2203682112017,1844.1828209034086,0.4536549571375326,1.9867809769316274,12.411371242279168,17.079797400080306,21.538427067109307
1276_MA-TS_11-12,892.2407191361302,1710.4382397058057,0.2880579109206113,1.992253160509692,14.992368720984894,8.947091086936316,23.5273552963581
1279_MA-TS_24-25,721.8472041118615,1383.205021286649,0.32905096906448006,3.775702543265919,9.222250260505248,10.458490577503799,23.58997080457336
1294_MA-TS_11-12,905.2302513638515,1783.4592510154728,0.3212413809168841,1.9884410354396396,13.586527452716666,6.102871016574825,24.128576914912447
1304_MA-TS_32-33,921.4002158485451,1672.5457406904707,0.3466443812896012,3.294718324663648,10.88982593278472,14.245941465156617,22.325573006117352
1310_MA-TS_10-11,846.5904529435423,1569.1078811632701,0.4116078084234066,1.9861037342048036,11.981644248395833,9.60707768901789,22.145762718669943
1313_MA-TS_11-12,1039.0226737856624,1898.5599313407165,0.441291231830041,1.9961756527701884,12.571948687098907,16.047406175698686,22.052314642458878
1319_MA-TS_24-25,787.7773241675941,1428.806887136514,0.41582417070443534,5.098811895476095,9.23330897483589,11.850980698448325,22.2135906791189
1322_MA-TS_10-11,910.1600599190758,1677.678737387452,0.3848304137159896,1.8767544363512403,13.750897505562966,14.362040473358848,22.662072184432468
1328_MA-TS_11-12,1028.221131650004,1835.4947196350502,0.2810578177413343,1.9952894140424102,15.564728109973856,11.973637667400613,22.222413672958997
1334_MA-TS_4-5,836.5294229628998,1432.220172098551,0.4161968878121506,3.0499897402305587,15.301969093469905,8.675520805657216,20.816064091814717
1340_MA-TS_13-14,980.7311713324914,1869.184755020475,0.237589685054044,1.6267907081603177,17.88317630738564,10.971014789215157,23.24990197368042
1347_MA-TS_4-5,916.140932683183,1582.990268228002,0.4073739750279538,1.672960696458396,16.629603143506834,12.56699147394104,21.07701645831047
1353_MA-TS_4-5,927.0084865688425,1657.4944967021809,0.46980991427506524,2.4254421143072302,12.459084587250343,9.993463285751272,21.986761949420178
1363_MA-TS_25-26,809.4708105027689,1428.0247556342185,0.2655551155423034,2.2557596323918205,13.75772795112466,13.189875866623776,21.61468417225026
1365_MA-TS_36-37,885.0063816502004,1587.98967350364,0.3342806559821096,4.454693781937194,12.349754395056339,12.561244167140506,21.87149991862416
1366_MA-TS_30-31,790.3886056166914,1407.0352717335488,0.43104733507267984,2.3728204536228343,8.856965711856644,10.135474750267802,21.67558642412697
1368_MA-TS_38-39,956.2085948195146,1676.8146738208618,0.39721161013790535,2.504072017100545,9.591807341168536,12.15639841535741,21.523797441038994
1369_MA-TS_38-39,946.5703320825583,1667.0738825048059,0.4524028606038017,4.757500530742984,13.726821223464539,13.643232073542544,21.571813949247254
1370_MA-TS_37-38,802.8584452637954,1522.335972588282,0.4220089452105852,2.1426163853852147,9.302530414520449,13.585375249053602,23.06004366450381
1371_MA-TS_27-28,746.4307323903805,1374.209879884872,0.2479558796123742,1.7483925589043434,12.007320058114562,13.123901967237208,22.596404600111445
1372_MA-TS_34-35,835.2372803430884,1488.4253757845704,0.4010494316064107,3.042015297030829,8.836199853423162,11.125762912624875,21.532700856779808
1375_MA-TS_31-32,793.0562168897969,1416.7849066229337,0.3210317275437943,3.14736826739049,10.051107492052758,11.467989477660332,22.11714373881874
1376_MA-TS_31-32,822.5588124323631,1450.212493341208,0.5332009411106969,4.643190776195144,10.529940442053608,7.250372319285384,21.783044390032913
1377_MA-TS_13-14,1040.990093537827,1854.6329327093424,0.3113352590383899,1.6282414868515753,17.179550978361036,9.392976183481904,21.787480624649533
1378_MA-TS_25-26,881.1515014441557,1583.4535270388233,0.24765304696235557,2.0840306079016715,12.265285259423305,13.160734044666173,21.806673612753826
1379_MA-TS_13-14,805.1484609474268,1541.411744102165,0.3929777767424525,3.900857493043167,9.223999421610852,12.447663049535493,22.91106682587533
1382_MA-TS_13-14,945.7494159309781,1745.5706811431312,0.4380183097279165,2.9995126330866535,14.775422426212272,8.205860468376073,22.357613291183775
1384_MA-TS_13-14,969.3000402465389,1749.4014435839467,0.41150298173686173,1.9559610284438913,16.166274112368598,4.599003638815773,22.042833950680233
1385_MA-TS_13-14,821.1203398466558,1529.117413586154,0.3288529631010063,2.045032844989171,14.771377570960201,4.965708823648706,22.400729279106287
1389_MA-TS_4-5,978.7414090685681,1780.2896131105165,0.34269008572493476,1.6322293847717748,15.241185464329117,8.611417527542693,22.408228546421952
1391_MA-TS_27-28,834.191072005563,1539.861529534548,0.24775204994409245,2.0004822737481502,12.473612631247038,12.773218304409259,22.50398770698935
1392_MA-TS_4-5,1000.8468345892232,1735.2800607936995,0.3751747111442415,2.948981519733973,12.165159692197788,9.27423739036754,20.974856379399625
1393_MA-TS_4-5,813.197827444255,1526.3656326534685,0.45923406634364516,2.772761809703783,9.981573683774066,11.325637991598736,22.74120314058331
1394_MA-TS_27-28,797.0301968141428,1543.7133477134707,0.43584606783451363,1.7,10.170798966079943,8.001619924297575,23.328686305494834
1395_MA-TS_28-29,956.8530095548413,1708.3436421311567,0.24814223816623182,2.406376495208789,13.92901724390957,17.821709677128993,21.51603441178819
1398_MA-TS_9-10,938.3368921210824,1691.6664161450217,0.3214160920611256,2.66169854402431,14.773700070256059,14.90322361070244,21.94674972587204
1399_MA-TS_10-11,881.07060828033,1552.731187056125,0.3381883619083116,2.841585606849353,10.099255324994735,12.919824920181123,21.415152611652474
1404_MA-TS_31-32,871.0359068322834,1640.2352199700729,0.396140048453224,4.782128947197759,9.311750099868265,10.191364347383535,22.988079726339784
1406_MA-TS_10-11,824.7300391192554,1546.4743031243738,0.42316786246738725,3.4597804207312115,8.112985423011226,12.832930854956766,22.536206120767687
1407_MA-TS_31-32,772.1384225874068,1549.18337026086,0.5434448378680582,3.192599162368725,8.270377589996315,10.242513508102082,23.91004975414277
1408_MA-TS_13-14,912.6989820201095,1675.6734120512515,0.43932281960491987,1.6710420250233229,12.126280482141455,7.8768480343509015,22.243866892594994
1411_MA-TS_10-11,783.8884475994278,1441.6466547874445,0.26214824822959376,2.0021465611036016,11.17296902083681,11.543572544870866,22.71923374617053
1412_MA-TS_31-32,932.3794089146747,1645.5639078590473,0.41689573238911665,3.178554725540705,8.91175936317091,9.045582610156709,21.489023935928138
1418_MA-TS_22-23,839.4717507473304,1526.612897644491,0.24967969623555722,1.8931446918879984,16.207945834263086,11.995090949588116,22.218881875150426
1420_MA-TS_22-23,818.9618700190349,1507.2041788960105,0.270790626164741,2.1627320907802403,11.069208334781584,11.471947499997288,22.236408592245976
1421_MA-TS_23-24,854.9704408751163,1560.641870495566,0.26214824822959376,2.131135261228273,11.065043406081424,11.88121700465966,22.310069619356625
1423_MA-TS_22-23,902.8418187818127,1546.9208141286565,0.24795005590756616,2.1121446195980953,13.462638146119655,20.111455222050353,20.870313254313608
1435_MA-TS_42-43,913.5191208054479,1758.1702463664496,0.32319814573238914,4.181693489002402,9.536129811198666,14.879973438755355,23.82533784789305
1436_MA-TS_42-43,957.1283633769402,1769.1514711382952,0.3247239563920984,3.8574525900982373,12.58431836242712,9.899053806821854,22.458950742774483
1441_MA-TS_44-45,1042.5992288760854,1899.0060134710104,0.4231503913529631,3.0976906848887564,9.68748650954103,13.432079570248813,22.218549570024233
1442_MA-TS_42-43,991.4798713729093,1793.8595637698888,0.4816786246738725,4.156675657074114,10.745091577625411,14.032036359927043,22.207115396304765
1443_MA-TS_39-40,936.1506936192046,1700.805569067873,0.4691867778606038,5.432166654505126,9.651568509897643,12.975701229149825,22.195576833991694
1449_MA-TS_38-39,928.8107415562165,1723.6679651771171,0.4433469996272829,2.220313030967758,13.175365468817743,12.649240742002469,22.315516278199194
1451_MA-TS_36-37,878.0816453229686,1627.3770204965322,0.6217270778978755,4.254563802076685,9.204254921215155,8.96088782394717,22.531821857511723
1452_MA-TS_42-43,979.6515490728654,1788.2922478062105,0.7189014163250094,4.0653018890945685,12.700183286631253,5.436477902138366,22.234309226609085
1454_MA-TS_42-43,885.1001308244184,1700.890409373375,0.5468167629519195,1.8102497152061465,13.017436124494767,6.947067989175184,23.48114234507671
1455_MA-TS_42-43,936.5610816687138,1739.994746740331,0.5460363865076407,2.3405334729900744,13.058689435060876,7.1687099068078854,22.587959006958293
1457_MA-TS_41-42,975.5110577391049,1766.9505201410257,0.4525892191576593,2.0255919665332067,12.506929627318916,7.965467913450112,22.01772084297091
1460_MA-TS_41-42,934.0913427361157,1733.5878689948902,0.6569139023481178,3.7884880238200367,14.906752166908353,7.199595542089539,22.284586933747004
1461_MA-TS_34-35,813.0209419521577,1485.2926742709128,0.5620049850913157,2.1717882384418257,12.973820675099894,9.29736465954802,22.629321716381902
1465_MA-TS_40-41,963.6189732333013,1750.7532988183525,0.6172544726052925,2.293503868107222,11.097947098829717,9.30360074969498,21.659595553269533
1466_MA-TS_38-39,920.6796845690316,1670.6150489672798,0.5990728661945584,5.2916225160014765,10.12983256000334,9.206899795136453,21.620037990894318
1467_MA-TS_41-42,937.5407712179972,1752.352839858958,0.6038424804323519,1.7,12.350432274911594,7.104504918642597,22.616700550406502
1468_MA-TS_44-45,1122.2705181680728,1954.2701278534446,0.40455530190085726,3.048159795448815,12.01592219229468,11.221368683063803,21.12949876313108
1469_MA-TS_44-45,917.480547242121,1777.8177787983418,0.5128936824450242,1.784077334758238,12.852484166228608,10.845186927893657,23.400314890549375
1474_MA-TS_30-31,722.0101908030769,1351.1625339828063,0.514483553857622,2.169276058602041,11.806885861866093,6.550528633842558,23.357770284359425
1475_MA-TS_30-31,805.3488672455333,1414.5565126274714,0.44760412784196796,3.159285054266428,10.066817022040214,9.801615471862782,22.190695772701908
1477_MA-TS_35-36,825.4486356617163,1526.357269736886,0.4559727916511368,4.344967061785129,11.879110528572813,10.423736914377292,22.70219439271284
1478_MA-TS_36-37,826.8694125362424,1544.3332086555117,0.4569861162877376,1.7311929668960981,16.956146149955313,8.88384716114033,22.80116123346668
1482_MA-TS_34-35,831.2999839591247,1538.1906017043814,0.504606550503168,1.9462225445363195,10.600132361849754,12.41133001934156,22.50248958494339
1485_MA-TS_38-39,780.9595293251834,1530.4682621326472,0.510220601938129,1.886712258326622,10.519052243979495,8.25745009196014,24.374972771117132
1486_MA-TS_38-39,796.9478774456362,1558.3053728283858,0.3201872903466269,3.7659615310551002,9.484624322638432,13.59529466576739,23.975971109499532
1488_MA-TS_32-33,808.0481623929663,1466.991747823715,0.32425806000745433,3.418703661485315,10.789008103289914,10.227130786867118,22.459169395422908
1489_MA-TS_31-32,754.9378932919055,1391.321425611792,0.48015281401416327,2.629889790582479,8.521089252094812,13.220542903590475,22.889541293194423
1490_MA-TS_31-32,874.699263719273,1490.7577053543066,0.48849818300409986,2.558523786322028,15.435053815777588,11.543721529885229,21.19912893762186
1491_MA-TS_31-32,733.4189049654325,1367.3035194249499,0.41188152254938504,2.060478382158087,11.008115154238395,7.2811385630287155,22.938864755968055
1495_MA-TS_4-5,803.0980832805147,1486.6131793452093,0.4381697260529258,1.6375794270078663,10.942593099810503,8.417925176825834,22.93185065710794
1496_MA-TS_29-30,712.8983974134187,1309.31991220339,0.32033288296682816,3.169305445274641,9.38668137550758,12.466922853912413,22.745606278992113
1505_MA-TS_30-31,823.9497191001603,1457.4995206372294,0.36986931606410733,1.9129752266483309,14.541893727393768,11.081959149475422,21.941371654306955
1507_MA-TS_33-34,784.6603661931205,1474.444327491167,0.449683190458442,4.493495141919187,9.963023898719339,10.162684758902916,23.547198111169934
1513_MA-TS_34-35,875.3209778995013,1556.1552482697687,0.43259644055162133,2.2575566933911095,16.991071252218962,11.609596805827042,22.117573397285206
1519_MA-TS_35-36,970.6601734629146,1656.6916971418962,0.5298348397316437,2.960044576217749,11.054155269282175,18.15813943915419,21.050767583608184
1541_MA-TS_33-34,799.2001187504181,1453.4557478221793,0.5221184308609765,1.7,16.005030230244145,7.031904606771147,22.862462701261506
1543_MA-TS_34-35,890.6699513860076,1576.408637960863,0.4537714312336936,2.4598416503033578,14.896407119739957,6.373518753284758,22.014911242189893
1549_MA-TS_28-29,767.5283822671347,1350.0812398415408,0.3318521710771524,2.2645480342945206,14.433689697960157,9.583415652392608,21.820969457743047
1552_MA-TS_30-31,819.7093397406333,1441.4914896281891,0.31918561311964216,3.282277612812485,12.917191533484063,12.51898878248193,21.658654975352967
1553_MA-TS_25-26,697.157266685459,1249.2022805777008,0.3357773481177786,3.300705480612351,9.62639381436565,10.87169795774915,21.49856982867953
1554_MA-TS_37-38,921.5100834959043,1659.256264799305,0.31679207044353336,2.519944156767877,18.58527034948132,10.793018854996513,21.99047072440515
1558_MA-TS_38-39,844.4688432337962,1621.8369841191516,0.41237653745806935,1.8464100562463472,12.247658491195729,10.17319614768625,23.268998798430122
1560_MA-TS_41-42,952.549013166623,1787.3332913963636,0.3165358274319791,3.086281897117914,11.305654759848252,14.140647389849391,22.573022289006783
1561_MA-TS_41-42,842.9113535905872,1660.5968160084094,0.5684285314945956,2.4070227273153932,9.625572439485921,12.383021852788357,24.2130479049548
1568_MA-TS_39-40,829.9685809365116,1630.5138482681455,0.3115274412970555,4.5810594643860325,11.229746470684717,11.087907395732534,24.00331702994142
1569_MA-TS_35-36,802.5892002846695,1532.3854050549226,0.42081508572493476,2.4991590946109556,11.194095014837933,10.270769942288206,23.24540446114387
1573_MA-TS_35-36,869.5095340046724,1591.9832648024035,0.3653035314945956,4.606908201490343,8.991907202983176,13.350535870237989,22.40591790606106
1574_MA-TS_10-11,859.450520054944,1530.087366089166,0.4288517983600447,5.035968644548974,10.744849900202409,7.704622129363696,21.50974407175653
1575_MA-TS_10-11,981.2606574880814,1723.4114107544146,0.2674769381289601,4.139507561470422,13.07080223872169,13.384380943379266,21.20361567435797
1576_MA-TS_30-31,877.220330521672,1593.8720894872229,0.37677040626164743,2.0555997996882303,11.868074826581159,10.777880483580976,21.639472041216465
1577_MA-TS_15-16,766.1809861733146,1440.1960812970876,0.4856562150577712,1.7910052385728732,10.982595681428123,6.9127380517006545,22.419008621869636
1578_MA-TS_4-5,746.9207135795351,1294.5429975605382,0.328125,1.6450972300739088,13.893105106650136,8.870176242303343,20.914935307148735
1582_MA-TS_15-16,839.8400709449447,1504.40942990654,0.33489796869176297,1.984510482073897,17.536613428244653,6.904275793298962,21.81190472587184
1583_MA-TS_15-16,810.8810008408549,1503.2686760257102,0.37807491613865074,1.7922548231280166,15.117306851759906,7.257062829609723,22.50836865297071
1585_MA-TS_15-16,827.5107475713944,1512.1781529063937,0.40134644055162133,1.8726502861978993,14.281035142477325,6.9191760237010635,22.10126571167462
1586_MA-TS_15-16,876.8113153159167,1550.6097833957313,0.44839032799105477,1.7916034971071895,16.173475264445102,6.924365232696045,21.50918354449219
1587_MA-TS_15-16,853.5309001309103,1517.0192171929875,0.33010505963473724,1.9592031395444764,16.180319352878737,6.8920456500741665,21.5335608574852
1588_MA-TS_15-16,845.1593549101534,1513.2692376755374,0.31013557584793144,1.9459557243238428,17.555083067892383,7.594147544529191,21.798289832382228
1590_MA-TS_15-16,823.1502900279039,1493.5552439962794,0.3497717107715244,1.9021797463972823,15.532665875620424,8.021673890680171,22.282192085254877
1591_MA-TS_15-16,853.0105921298169,1533.5794481402015,0.37812732948192324,1.8345124630837786,17.165567097007596,6.915121957842346,21.590053163364665
1592_MA-TS_4-5,874.3009482404805,1533.973173087872,0.3586120946701454,2.4495870053059994,17.492891407104345,7.391392662210659,21.23348440045112
1594_MA-TS_15-16,882.3792865932737,1554.7547229560562,0.3197097465523668,1.8961644954319286,19.80095145091767,8.320657712459536,21.194246142304348
1599_MA-TS_15-16,857.3208277166932,1528.7190910047975,0.3645988632128215,1.8129089624522292,14.458360114741833,6.915786402698703,21.69773803712149
1601_MA-TS_15-16,823.4699248131398,1495.316758484183,0.4593563641446142,1.8681489502942117,13.117771686283698,6.918784261617283,21.843012487888185
1604_MA-TS_9-10,635.9497991719861,1119.6223489398321,0.24008805441669773,1.8359800924320833,7.3554230117244455,13.382407348743035,21.4904014025187
1611_MA-TS_35-36,920.4800023644692,1620.9257570266445,0.5308423406634365,2.249106798860553,16.943345774643284,6.500590774641392,20.797350513572997
1612_MA-TS_37-38,1009.3387263841648,1725.183563896289,0.5005532519567648,3.076480858151865,15.981524202374871,5.965117982910471,20.44023247841516
1613_MA-TS_35-36,949.1795780710171,1648.0497384390676,0.43980036339918005,2.5858033346960267,16.50710765709641,9.237950101392018,20.738265384080265
1614_MA-TS_36-37,773.7987214803551,1487.5539044747118,0.3163844111069698,4.54188031221612,8.132713320388998,15.982858215632987,23.308861144817723
1615_MA-TS_28-29,751.2301521958118,1321.4730609579995,0.46743384271338057,3.938999799661946,10.011508971617374,9.951970187365882,21.806639902933455
1616_MA-TS_32-33,717.8215844957606,1342.456745240192,0.5641015188222139,1.7,13.726459085762365,6.530860799066659,23.62495118664428
1617_MA-TS_30-31,730.5989639250613,1335.9208164984514,0.32538203503540813,2.446845792400842,11.63767855773628,14.374293560051502,22.55484547210343
1618_MA-TS_28-29,798.598925740741,1361.550383543129,0.38385203130823703,2.70494374560075,11.538160582481291,13.142113531828446,20.917500817592014
1619_MA-TS_32-33,799.0699160494423,1434.1799951218152,0.3281482948192322,2.8758834540453515,9.66111046599454,13.134353488897606,22.317646517053156
1620_MA-TS_29-30,823.5787462864407,1440.467427337715,0.49171286805814385,3.887967134617113,10.985307716601543,8.299551427251707,21.477954962687583
1622_MA-TS_34-35,783.8184108692319,1494.791492193225,0.4785745900111815,1.8352662269903033,10.758703135484943,6.98841318858642,23.595153868769884
1624_MA-TS_35-36,869.4891577660937,1616.5408555850108,0.4563513324636601,2.139441315203196,11.86877962885197,8.051388159162746,22.93279477105964
1626_MA-TS_35-36,941.2992760819378,1660.7190485387932,0.31983204435333584,3.0453365671511925,15.647614351323387,12.23244073151309,21.83565061767017
1627_MA-TS_33-34,796.3697596084672,1498.1915583258206,0.4651334793142005,3.1495120232744322,9.631424961068445,11.805851484454385,23.028411586785992
1628_MA-TS_41-42,910.0102355816899,1747.4916967134805,0.38489447446887814,1.7006394849752897,10.637419019693485,15.883456077890349,23.426915570920592
1629_MA-TS_35-36,986.237883573423,1690.2871926256594,0.32365821841222514,2.417547364790277,13.866191685977247,17.535564537012014,20.944516027127264
1630_MA-TS_37-38,903.7295577315568,1658.4083090319168,0.6683807771151696,4.5964383159414846,10.59103039175935,8.144490567429008,22.498803615140197
1631_MA-TS_39-40,861.4388915617183,1653.5852344431219,0.3189701360417443,3.646865559122278,9.836071744997662,16.766822616523452,23.366975449706533
1633_MA-TS_38-39,990.4981346846489,1753.7461643640102,0.31765397875512486,3.0142974774774416,19.70609047195142,11.741901631348119,21.582380662723313
1634_MA-TS_34-35,903.2806480630825,1608.8610206014828,0.47109695303764443,2.408664682093984,15.434773952152808,10.947570431039935,21.94750913603233
1638_MA-TS_37-38,899.379686020682,1643.546594530677,0.4759422754379426,2.434339117736824,15.266472944904141,10.060035621016068,22.290779674824076
1639_MA-TS_35-36,802.6385083323196,1555.3461634793775,0.3153477916511368,4.952611169099519,9.126211652970715,12.172855743023488,24.273741620261703
1641_MA-TS_35-36,973.6496188870985,1690.9366257927986,0.3105723537085352,2.962205481103025,17.828031051745718,13.389708241379584,21.19524586441098
