Datapoint,SASA,SASV,FracBuriedVol,SterimolB1,SterimolB5,SterimolL,Pint
1110_MA-TS_34-35,937.6785982047652,1592.0350324980668,0.45051598024599326,4.331388081658991,11.45857303081051,14.5227341519335,20.570453003782546
1111_MA-TS_34-35,783.4891445806122,1468.4116779508995,0.6291290067089079,2.935576748286315,10.34197154236588,7.264444757016722,22.28799027493858
1112_MA-TS_33-34,759.9106601996165,1396.638062809684,0.523096813268729,2.227475024761085,9.107614591509174,15.646758253245634,22.25140055463583
1117_MA-TS_38-39,793.7191685203034,1532.5114143648143,0.7429241986582185,2.1149354613590745,13.301956366981875,6.005895148889375,23.889883181172856
1119_MA-TS_36-37,767.5494906964484,1458.7186874855327,0.7343284103615356,2.677609359177627,8.821889330045028,7.7784265316457315,23.11483484340863
1121_MA-TS_40-41,900.2204880233994,1665.2905012338886,0.7829563455087588,4.793789563939109,14.682581472807243,6.27619807344041,22.570214029213066
1123_MA-TS_40-41,820.5378228796183,1606.318167465227,0.7674711144241521,3.546782879887437,9.664116363948992,6.600634851906761,24.342248106576996
1127_MA-TS_37-38,760.3006375424751,1469.8861896591843,0.5995795285128588,1.9134946017750432,11.208670996259087,6.410535581403401,23.922263126805852
1132_MA-TS_41-42,829.5621908486064,1636.4804741108787,0.5370154677599702,2.8698047980310033,10.46831371811355,9.994096026056049,24.00946614214498
1134_MA-TS_41-42,930.0720172459065,1739.455094587554,0.4234415765933656,2.8647110091659673,17.541904792211735,10.789868415648865,22.652308459643002
1137_MA-TS_31-32,845.3794897180561,1501.03672248437,0.5191774599329109,3.0172981176307196,12.8373069371353,9.703933663922376,21.058855329806917
1138_MA-TS_37-38,907.9599449395911,1654.696258170408,0.4805255311218785,3.3623960519394536,12.857384196734053,8.038199520605078,22.237809072403955
1141_MA-TS_41-42,877.8881747266338,1685.9749793453766,0.42598071188967573,2.19520040529989,10.52104703466543,14.959951233493616,22.944585950943182
1142_MA-TS_41-42,986.6924678296598,1771.2307490332457,0.6344751677226985,5.38470340528996,15.37082831433896,5.1160312729533315,21.78108136626355
1144_MA-TS_29-30,718.8191160970665,1360.1145368994776,0.3504006708907939,3.1066333903980006,7.543350203308048,10.90752411963143,22.382379638244196
1145_MA-TS_38-39,856.4219539296198,1605.9763930726667,0.6070280469623556,1.7,12.408312311615395,11.821953135556148,23.01711373602403
1146_MA-TS_41-42,1055.8309105788733,1855.6881796045955,0.44422637905329854,1.8307611512887485,12.55218642019565,9.40616399151731,21.090106639313237
1150_MA-TS_45-46,920.3482825793491,1787.9213921857586,0.3271466175922475,3.347107518995914,8.08412743327764,17.391049391942538,24.269379482322968
1153_MA-TS_45-46,1139.5789321043824,1973.6132800767086,0.349032100260902,3.5166646113140176,16.08526319258078,21.035686901488887,21.241335516547167
1159_MA-TS_43-44,1017.9089962333054,1837.246105874367,0.32916744316064106,3.6753309423569434,16.349068408350927,12.240084428356683,22.09852800202792
1160_MA-TS_42-43,1005.9802645660567,1817.435383901551,0.49090337308982485,2.737901716971318,22.794465490807458,10.241461124272236,22.16936537338389
1175_MA-TS_43-44,1078.130115047914,1880.6258675112547,0.5000757081625047,5.37378689171282,10.906803621873214,6.9367121151895255,21.376875322552753
1176_MA-TS_44-45,893.9172976233394,1737.871515029541,0.3462308982482296,4.18192182090025,11.182708866091682,15.690892857513063,23.687237735563606
1177_MA-TS_47-48,1078.8481614565176,1963.682420501482,0.3179102217666791,4.188003719964401,17.937989981097324,11.43850426728597,22.269609610069246
1180_MA-TS_42-43,1064.0386043877234,1872.136912076201,0.34521174990682074,5.867844559708429,14.102067426382062,15.11632785022652,21.36756750953635
1182_MA-TS_42-43,1077.891185592589,1881.447125795951,0.4623730432351845,4.263385066509825,18.07490328115808,14.57215623431351,21.28795448601389
1185_MA-TS_44-45,1157.2694445509624,1982.3069653899424,0.4633630730525531,2.563247059565155,21.866461391821154,7.493962497040423,20.82314528814546
1186_MA-TS_24-25,630.9592062055992,1134.421547855203,0.5462868058143869,2.1799651902911252,8.077615691822084,9.296357441532601,21.47309053522336
1188_MA-TS_25-26,700.227997720438,1205.6791458726311,0.4477846626910175,3.0704736435365154,10.404703111741433,7.265116490550217,20.60080298994487
1189_MA-TS_24-25,621.398390778412,1130.7895350295482,0.41651136787178533,3.639912946516024,6.382641655600008,12.378727363549393,21.723694820483807
1191_MA-TS_24-25,639.3788115349157,1137.3834436330676,0.6586784849049572,2.166573136933182,9.013222028936159,6.3150628131917355,21.05837831205469
1195_MA-TS_24-25,668.0191082302003,1163.751740787052,0.5913913995527394,2.371779846233085,8.631730962987877,8.323625064165759,20.685757499440292
1196_MA-TS_21-22,665.3394214077741,1119.5397889307062,0.46806862653745807,4.634961473597615,9.599510506352457,9.037204523645366,20.76619721769125
1197_MA-TS_23-24,691.7784816056775,1185.826385137946,0.45091781587774876,3.2891580889908596,10.610817504326368,8.311142350488394,20.34344883474194
1200_MA-TS_2-3,605.1987047010122,1114.8723464161937,0.3331159150204994,4.481335741376729,7.007705735106569,9.571125276158293,21.949844538129845
1202_MA-TS_24-25,703.0701023238378,1198.8055502057955,0.5559017424524786,2.9279265516904065,7.087854714960695,10.978247201566077,20.241995170953153
1203_MA-TS_34-35,895.4892185738827,1582.969407466194,0.4357994781960492,3.044363208459681,14.901277279382509,9.127760661159886,22.06135044336404
1208_MA-TS_40-41,942.1200537657226,1734.3049853418233,0.5680208721580321,1.8211171676947626,10.791388481447362,6.861989050263096,22.331016889112096
1209_MA-TS_45-46,977.5685479146224,1835.197983032228,0.416359951546776,1.7,15.360915609186511,9.337533017160787,22.73987051637814
1213_MA-TS_37-38,856.7595553576682,1591.0257255421832,0.4522514442787924,1.752084161874944,9.694964760214344,14.923328344875092,22.955457784081737
1214_MA-TS_40-41,873.7279278815572,1668.479473096472,0.4854232668654491,1.9241985208192265,10.239957887106259,12.454036208129741,23.4963114301379
1215_MA-TS_40-41,860.8097641625466,1674.7427415029717,0.4786794166977264,2.111597720127011,11.953455509999818,7.66076753831393,23.770463082614686
1219_MA-TS_38-39,899.4991281643,1678.0164903796208,0.6291639489377563,3.575349354288564,11.278476261721021,7.555881486136737,22.530066569175894
1221_MA-TS_41-42,1078.6998268223626,1894.3781696105377,0.4337320629891912,4.490023991563603,11.699078326648584,8.963205202396297,21.227842596201352
1222_MA-TS_44-45,878.3780466125278,1732.600037799081,0.57513743943347,3.1890605690397336,11.906125767850936,8.44836296262175,24.16785003626337
1223_MA-TS_40-41,865.0505501551002,1663.4106836473186,0.5767913715989564,2.792397097828606,11.953640639026128,9.866566622581766,23.81143614257318
1224_MA-TS_42-43,1022.2709335649711,1807.8813439282505,0.4050561405143496,1.7676477882088624,18.026755486028986,20.079850737980685,22.209345234819338
1225_MA-TS_43-44,939.2708521714417,1781.9727354001766,0.5145359672008946,1.7,18.6982563194833,13.447708702123363,23.78230099317427
1226_MA-TS_43-44,858.9704887568553,1703.4423798833568,0.7235603801714499,2.66611432515753,9.738891400955414,5.116510056087813,24.75220431792036
1227_MA-TS_42-43,991.1601566541607,1805.6199736400522,0.3165940644800596,4.512773316921312,8.364549073976361,20.532329469654577,22.966825966199835
1230_MA-TS_36-37,787.9313008238752,1521.1220796173823,0.527685892657473,1.7,13.192601144419976,10.452794487913511,24.069957479692413
1232_MA-TS_43-44,1114.080933804068,1936.7433919922357,0.48636670704435336,5.065872662857638,18.952016949059637,13.691579566047098,21.607150957408095
1233_MA-TS_42-43,1084.2095372752965,1884.820781489753,0.33877073238911665,2.6650788150127696,21.383615035173477,9.550274381444698,21.66366534768392
1236_MA-TS_10-11,873.4381546423944,1565.806001507792,0.34394800596347375,1.6223626282496042,11.435739147943666,12.22250865204195,21.70995503251647
1239_MA-TS_34-35,884.728627496439,1575.3652243139175,0.48399063548266863,3.0958271844621477,11.77316649058868,9.25475491198294,21.800211482034246
1242_MA-TS_13-14,913.0713485093912,1769.9661422173972,0.22969274133432724,1.6240764226207007,15.303178988126824,6.053900693765536,23.582954796601953
1245_MA-TS_11-12,845.928801247947,1704.5381316991068,0.4592806559821096,1.9848448492166293,12.880073612076194,10.12687320578031,24.573167562876144
1248_MA-TS_29-30,974.0605218903679,1668.4043051527217,0.3944861162877376,5.0355235830744345,8.90605683899004,11.162960011060177,21.01495102391257
1260_MA-TS_11-12,956.7411288648335,1832.152137992661,0.2815120667163623,1.9963739140822572,15.161992638175997,12.966342966019067,23.443367920664098
1267_MA-TS_9-10,994.6612616043519,1728.898434011343,0.3220799944092434,1.6372341512818698,17.035639532933004,12.460287336453728,21.140195635710786
1273_MA-TS_11-12,1030.2702703026584,1837.5341350761912,0.46902953783078644,1.9825305655070409,12.101445249242165,16.84138032337057,21.54022833663262
1276_MA-TS_11-12,891.5006586839704,1708.8681808876563,0.2882675642937011,1.992170315698644,14.87880429442863,9.133569386187164,23.512865658427238
1279_MA-TS_24-25,722.1072346871407,1382.547829838284,0.32630218039508013,3.917475732712264,9.185935030733534,10.38984620106653,23.58679299514307
1294_MA-TS_11-12,895.820396618945,1765.7969582529056,0.3249161386507641,1.9905942258427571,13.704778138928791,6.107449546993702,24.220680622325084
1304_MA-TS_32-33,921.4101321539661,1672.261344824926,0.3393123369362654,3.2838459976131307,11.248747200208417,13.837061616748613,22.286591096017204
1310_MA-TS_10-11,835.5801608655419,1561.861643033647,0.41333162504658966,1.9133438903914124,11.981390889937083,10.054745629819228,22.213638819638938
1313_MA-TS_11-12,1033.5025751520614,1889.6274721965597,0.43750582370480806,2.0032128542015126,12.441774646955952,16.20652312958812,22.135667902681114
1319_MA-TS_24-25,787.4871004092971,1426.0889383971198,0.37107482295937383,5.038522484124419,9.727361923192188,11.0335979466416,22.205343926206982
1322_MA-TS_10-11,912.2799817045398,1671.6757763734029,0.3401101844949683,1.7862783881577204,12.675080177646754,15.125529228018289,22.562944846586895
1328_MA-TS_11-12,1026.4011992648286,1828.6654159754373,0.2819954342154305,1.9961477031104335,15.85184480135511,10.238276774841426,22.082139015556805
1334_MA-TS_4-5,837.2494430909097,1425.9816096826348,0.43563641446142376,3.0569616948421965,15.136144768630663,10.367126566559671,20.79926084970372
1340_MA-TS_13-14,979.0711633379764,1863.8720941075512,0.23779351472232577,1.6286557482673798,17.829856105069275,10.947690253964936,23.32922921104659
1347_MA-TS_4-5,913.0609956426345,1574.0598132406387,0.3782962169213567,1.6489845391335458,11.41831423963768,19.98609194294498,21.092774773240013
1353_MA-TS_4-5,923.7485964137779,1648.0632161765864,0.47160943906075287,2.4316521428594227,12.386957470016334,9.274921340184452,21.803819226302593
1363_MA-TS_25-26,801.8908545249353,1413.6018761005853,0.2717398900484532,2.166788293078313,13.832111129550096,12.997612470286333,21.385948306193196
1365_MA-TS_36-37,883.356279854975,1581.7371218173841,0.3326616660454715,3.915087594036751,13.349446505177218,11.094980015848147,21.774155099075127
1366_MA-TS_30-31,787.4285630137965,1403.45759221513,0.42832766492732016,2.145489993557349,8.82937813470618,10.126574718143964,21.674182790641012
1368_MA-TS_38-39,949.2685001007034,1667.1744664880794,0.3987548919120388,2.5001811438500603,9.081955716452537,11.745603082217778,21.528851422891627
1369_MA-TS_38-39,947.05025945473,1665.4301360151812,0.452204854640328,5.1211469182833085,14.103944607133487,13.060584510977911,21.5933718528349
1370_MA-TS_37-38,798.4383283830786,1516.3639224052454,0.42092573611628775,2.325736780807369,9.806777957882687,12.95518105256858,23.06724496766548
1371_MA-TS_27-28,740.4407602432946,1369.0179568454464,0.24831694931047335,1.7871667475161594,11.693596543477181,13.426198435392251,22.818619833538104
1372_MA-TS_34-35,824.9975119642478,1471.8893579754665,0.3994479127841968,2.439060700716451,8.838792038328895,10.373327724374182,21.56460990293221
1375_MA-TS_31-32,770.266771902427,1392.7634038905712,0.3191506708907939,2.6370111630998947,9.638186817583705,10.971061966349607,22.421760160469418
1376_MA-TS_31-32,806.2990019802953,1431.5423079296859,0.5533451360417443,3.9032371321059425,9.7160779509576,7.437230380446152,21.957759731803502
1377_MA-TS_13-14,1022.6298293573302,1831.9872835583838,0.3308271990309355,1.6290597958145767,16.987465165729457,9.79967310535188,21.78415481829217
1378_MA-TS_25-26,878.0613873277714,1580.9498138076733,0.24846836563548266,2.04417932965905,11.841750981589056,14.071019582236561,21.804545636969724
1379_MA-TS_13-14,799.1783913435171,1527.9031343447866,0.416249301155423,3.8455776193819653,9.302477856089487,12.421471363313218,22.748915194714407
1382_MA-TS_13-14,944.2792710087441,1743.7278594501497,0.41134574170704435,2.9115823271201364,14.984629471740213,8.134344875366164,22.551624451041334
1384_MA-TS_13-14,962.5399861255859,1736.9196671224722,0.4259108274319791,1.9926172924254937,15.2165583851195,4.594869639607284,21.963222852093665
1385_MA-TS_13-14,828.0100399760138,1529.5964368735065,0.3349969716734998,2.0554873194956,14.712419077840945,4.856007864037358,22.30950465367674
1389_MA-TS_4-5,972.0213589891341,1769.3330479328438,0.3460678345136042,1.6362407058279018,14.62073088316892,9.60639140068887,22.502057595677904
1391_MA-TS_27-28,837.180862870329,1541.6052702262427,0.24769963660081998,1.9972621145863723,12.419663405373838,12.762442359518763,22.38771200591897
1392_MA-TS_4-5,991.337003272033,1721.2062567349064,0.39943044166977265,2.7594904985224082,12.394478031615083,12.852150533824535,21.044471324526356
1393_MA-TS_4-5,805.0380157529491,1518.43019072693,0.4207044353335818,2.86137102997498,10.20712080077591,10.8893736583838,22.783005746658787
1394_MA-TS_27-28,772.1908142588595,1503.842062799046,0.446119083115915,1.7,9.122056083346788,7.9055847674579995,23.415682193877636
1395_MA-TS_28-29,934.5029711911587,1674.611794566225,0.2478510529258293,2.419943662015397,13.21285228362691,17.622631750947317,21.733595517829585
1398_MA-TS_9-10,906.1969137880423,1655.3423882789818,0.32142191576593365,2.715096742502059,14.295409361133963,15.205518585191871,22.23979930959517
1399_MA-TS_10-11,871.2800897291912,1538.6318459710126,0.32664577897875513,1.629458014626759,10.419216920874792,12.376633591221573,21.490775727496125
1404_MA-TS_31-32,872.825797966322,1638.8007523822207,0.3969961330600075,4.554580888746884,9.334378524730685,10.261748403172513,22.943572530245582
1406_MA-TS_10-11,814.6001433559447,1530.9010170780134,0.40549874207976144,3.424234711788087,8.11376645167415,12.700686049107938,22.686722481080317
1407_MA-TS_31-32,769.7385292706855,1541.9042452846868,0.577548453224003,3.1072395577806815,7.973283496308109,9.672388508709233,24.134204674613827
1408_MA-TS_13-14,855.3191535766027,1616.4442721487724,0.3768577618337682,1.6372165273120742,13.211360327181588,6.776581285328306,22.92959446294038
1411_MA-TS_10-11,741.7985478862794,1388.8476602732203,0.2638080040998882,2.1240007221664783,11.599153298187526,11.916856016709652,22.541015756804008
1412_MA-TS_31-32,935.8691944047123,1648.6364377974053,0.4075719809914275,3.231513306463202,8.891508896629158,9.05315880099367,21.468946642731307
1418_MA-TS_22-23,841.0717468409481,1525.8705479798498,0.24841595229221022,1.8888169505290582,16.43643028587662,11.987039092276952,22.345571742678214
1420_MA-TS_22-23,817.1018550144906,1503.286917163165,0.2741741986582184,2.157580357632758,11.052989392107095,11.46708890059177,22.271303947364185
1421_MA-TS_23-24,852.1503633538614,1552.1486757234359,0.26869409243384274,2.159165990853041,11.410117249883255,12.020077816918569,22.41897570932217
1423_MA-TS_22-23,907.0216963779412,1542.6680702185995,0.24800829295564666,2.0911550955342464,13.247201050761918,20.3615827322644,20.773069416133737
1435_MA-TS_42-43,915.7091293105211,1765.1453912448062,0.34174664554603057,3.5826498185371203,9.752738889750365,13.448817845251867,23.81909734691409
1436_MA-TS_42-43,953.7082840930312,1761.85471233706,0.3267913715989564,3.55969160499925,13.306767652938257,10.655729463857275,22.47386559676373
1441_MA-TS_44-45,1048.5491416289985,1907.4263245455886,0.42433842713380543,3.820255871231501,9.605095114411949,12.775048903629886,22.229761906114827
1442_MA-TS_42-43,994.4699141621189,1797.3310990067216,0.4790404863958256,5.007837756540024,10.863569481548533,12.597546951255252,22.195046777419385
1443_MA-TS_39-40,944.5004504919436,1710.430097618864,0.47568020872158034,5.618320634557605,12.075495239856014,10.571897049368946,22.254216730243588
1449_MA-TS_38-39,928.6308183301137,1718.6496485507305,0.45202431979127844,2.134075467776735,13.401604258108055,12.464509949540423,22.237298476865256
1451_MA-TS_36-37,887.521899828421,1628.1381621790122,0.6256755497577339,3.9045632806134574,9.347179166817016,9.092767643004962,22.307397310625852
1452_MA-TS_42-43,978.4515150666513,1785.043817705653,0.7374673872530749,4.253142088449705,12.585677492973417,5.461854600493149,22.327915291759318
1454_MA-TS_42-43,886.6001206092517,1702.5672628526104,0.5483192787923966,1.8031955780944382,13.01596644913221,6.939993968190381,23.403883506341224
1455_MA-TS_42-43,942.6910992711148,1741.929310937447,0.5576255590756616,2.48302284239643,13.04941696192902,7.00102438959321,22.41778385710205
1457_MA-TS_41-42,975.1906855361001,1767.4551389594942,0.4540626164740962,2.2718043326485478,12.742719171439884,7.925586020822634,22.154825782208267
1460_MA-TS_41-42,939.7312161588916,1736.8329336978568,0.6558889303019009,3.677612921184189,15.50620291643114,7.203642606360037,22.226799082188094
1461_MA-TS_34-35,806.8910172101995,1470.951330645731,0.5779502888557585,2.144168842529589,13.02116166518779,9.241811866905827,22.635966514240096
1465_MA-TS_40-41,929.8782787418063,1721.6765681954405,0.6066320350354081,2.620887338023739,11.159718869319894,7.197233040661403,22.141914865778165
1466_MA-TS_38-39,916.4397042333829,1660.670174417638,0.6218551994036526,4.993723374679375,9.823425245504652,9.92469722495473,21.623233613280203
1467_MA-TS_41-42,934.9306330770546,1746.0568049906494,0.6142960305628028,1.7,12.55429983707319,6.915164956455087,22.60596516385869
1468_MA-TS_44-45,1118.0908936061676,1950.3238137728786,0.42257384457696606,3.1776640286251334,11.990370558241414,11.822164260282532,21.053533923808878
1469_MA-TS_44-45,910.0704726720032,1764.7399942843335,0.5248439247111443,1.8426749061943482,12.526246235012392,10.922774980376879,23.322486537118262
1474_MA-TS_30-31,718.0599532273731,1338.6306780262764,0.5579516865449125,2.1272876815706807,11.076629043940684,6.377545617726894,23.547737934573
1475_MA-TS_30-31,783.6294924936124,1392.8071078189523,0.4712541930674618,2.331535042174842,11.490669208967553,9.079205127710518,22.704450325514152
1477_MA-TS_35-36,825.0187751544449,1519.6935464036974,0.462204155795751,4.16902056673924,11.232029739502584,11.012794794753964,22.494686446847105
1478_MA-TS_36-37,828.0691963990877,1538.9812166649585,0.4920622903466269,1.7,16.853253013202682,6.730261714775395,22.70364064934569
1482_MA-TS_34-35,826.7201782986181,1527.029459257023,0.5524890514349609,1.8901177786892591,10.916020614459464,12.380059648920883,22.54564760268936
1485_MA-TS_38-39,782.8191833676422,1529.9343526891123,0.5340512020126724,1.9411528308936579,10.983831984231239,6.938797748388548,24.063270688269736
1486_MA-TS_38-39,796.3378445661264,1557.0354670061627,0.329505218039508,2.981376899388527,9.951737321696465,13.196615319395006,24.071271285200552
1488_MA-TS_32-33,807.4479710978892,1464.0138459020911,0.3227846626910175,3.557724081347642,11.119246670041504,10.644181079568378,22.418517838810082
1489_MA-TS_31-32,768.2482201210554,1403.8075707365697,0.482534709280656,2.8311026891190667,8.23418397778892,12.726515566595616,22.87189956339483
1490_MA-TS_31-32,876.9391735338452,1485.906949533676,0.4847011274692508,2.6064354777323295,14.490472907209302,10.887280631565902,21.04275929401084
1491_MA-TS_31-32,736.9986517557614,1371.3703066708006,0.39565085724934773,2.070913783070172,11.16680866855702,8.359085891969743,23.01712275648108
1495_MA-TS_4-5,798.417811275797,1480.3859134532138,0.4049047241893403,1.6339535662798936,10.827821767574834,10.005867930739576,23.02320503570541
1496_MA-TS_29-30,713.2483930526394,1308.9576182348546,0.3218295751024972,3.1392732284425757,9.517887587637722,12.422353038384987,22.820972155576236
1505_MA-TS_30-31,821.0695947830371,1451.350308305045,0.3664100354081252,1.9691717576921088,14.466220409852994,11.004545359118453,22.009343631732733
1507_MA-TS_33-34,780.0103506915082,1461.0360408632557,0.4606841688408498,4.268539680561156,9.809651788309424,10.027338961200895,23.478186670900172
1513_MA-TS_34-35,871.3410881857324,1547.826962235964,0.4482855013045099,1.945178752732956,17.361451962073932,10.597617235698564,22.055068057193523
1519_MA-TS_35-36,964.3100361457268,1640.4910943737498,0.5504216362281029,3.1010254976506757,12.593338228433515,15.728145752303757,20.89653724089848
1541_MA-TS_33-34,791.0498303487788,1438.4301849370404,0.5247798639582557,1.7,16.189594159893755,7.283591337867851,22.752060902257938
1543_MA-TS_34-35,888.3399113673469,1568.2675933919409,0.45895452851285873,2.4826886266529944,14.71122029848697,6.497597494025708,21.985187056914967
1549_MA-TS_28-29,772.7082132157774,1351.54735402297,0.3302622996645546,2.3408878841031644,14.550838257369358,9.791851386581103,21.817987447587484
1552_MA-TS_30-31,817.9393645805254,1438.4028201747024,0.3247821934401789,3.1560767278745767,12.751080699924472,12.05878570072115,21.661575670251597
1553_MA-TS_25-26,686.8874765908981,1236.6512826163778,0.3353988073052553,3.3870684799377244,8.937948261752373,10.66711381477211,21.74517482706254
1554_MA-TS_37-38,920.1100686237212,1651.4548308945214,0.31478289228475587,2.5278384324595566,18.757560339707883,11.073199986220821,21.951280531121604
1558_MA-TS_38-39,862.5895361288729,1627.681965328465,0.5578177413343273,1.9509598865660194,11.184881714498005,7.694590652700869,22.83935276646734
1560_MA-TS_41-42,949.7289915140522,1781.9614493218198,0.3193137346254193,3.102203708686489,11.658251451506326,14.488615377089774,22.55275248319235
1561_MA-TS_41-42,838.0312162232829,1648.206854710792,0.5765060100633619,2.4094792978106527,9.510047431675662,12.143954322269396,24.118189915426136
1568_MA-TS_39-40,801.3597712610668,1590.912926361675,0.42078014349608645,2.1481167790842335,9.93873516026911,11.304039213832269,24.091352228378497
1569_MA-TS_35-36,807.7791158985486,1533.5863374303458,0.42460049385016774,2.5334105654324635,10.511476706809725,11.256118606026558,23.039771042243387
1573_MA-TS_35-36,908.6491788564118,1617.5211675281248,0.4061509970182631,4.826801030070712,12.507719510048714,11.24793228781604,21.61934658246366
1574_MA-TS_10-11,864.5903880172035,1529.2032888822966,0.39956438688035784,4.602077908492103,10.77490822435151,7.640234062230826,21.395227271628595
1575_MA-TS_10-11,945.9604955496131,1684.507214878052,0.2693696421915766,3.2732448036055852,13.060581302292848,14.312802109395465,21.497510138586115
1576_MA-TS_30-31,881.4702975734803,1594.8479714006517,0.36701570070816253,2.0549072202315495,11.797060737028984,10.9217269433987,21.62476178701325
1577_MA-TS_15-16,762.3208535210823,1434.143727176057,0.48392075102497206,1.9423611015402245,11.493031165688931,6.911450373702401,22.65531493557971
1578_MA-TS_4-5,748.5907022882883,1290.0290695271203,0.3383048360044726,1.757380728756353,13.15348634892305,8.505822069115302,20.782807819643022
1582_MA-TS_15-16,836.6499754676229,1498.6438265540883,0.3345951360417443,1.9808912179466527,17.953444780679337,6.903943546856092,21.752446398231903
1583_MA-TS_15-16,809.2110582251757,1499.8640613271255,0.37994432538203504,1.8159452662711266,15.02753324437961,6.945740588004685,22.62360427729718
1585_MA-TS_15-16,811.1601031143341,1486.1783695555198,0.40237141259783826,1.8773599390803932,13.70205769328187,6.920011132180996,22.08869134456731
1586_MA-TS_15-16,878.2411739848479,1547.6798423176087,0.45381802087215806,1.8340150453596769,14.658483065274872,6.9222892779487415,21.355136995190016
1587_MA-TS_15-16,857.4909165704386,1518.6009586741513,0.3306175456578457,1.9589963347518644,16.354920651833748,6.891186644238516,21.53354638794646
1588_MA-TS_15-16,842.8392541482445,1510.3141200837174,0.3099142750652255,1.9455387442999221,17.95484443333623,7.59397068024732,21.717898874587018
1590_MA-TS_15-16,820.6601689998178,1489.293832359213,0.3497542396571003,1.8974775583395291,15.402520191417597,8.016147594845235,22.083924594856057
1591_MA-TS_15-16,852.3704961695673,1516.301797042651,0.3798744409243384,1.8548059091399174,17.48668968751864,6.913808513238518,21.45642760452976
1592_MA-TS_4-5,866.9313497014316,1523.964525319163,0.3899552739470742,2.4677762641212735,17.190142666051813,6.471438910453805,21.32726441456549
1594_MA-TS_15-16,876.5393373459659,1542.5359658783952,0.3195525065225494,1.8961527591383787,19.876262075822133,8.331400090356064,21.191172584218418
1599_MA-TS_15-16,851.8106401983157,1511.1556625037217,0.36944418561311965,1.8328356528537437,17.105563333417567,6.915700794121227,21.51450870756345
1601_MA-TS_15-16,818.8199070274395,1489.9057399881265,0.45978731830041,1.8773178873876284,13.26093778114225,6.918478986955434,21.94048778313709
1604_MA-TS_9-10,661.7891399312784,1139.1484498484297,0.23998905143496085,1.914547780538818,10.619418510533691,12.263211293370505,21.113026059877072
1611_MA-TS_35-36,920.1799111507216,1613.1239348586976,0.5269404584420425,2.2637625174836487,16.909819251145112,6.477559830699627,20.80145748898588
1612_MA-TS_37-38,999.8187905596002,1713.3723297020329,0.5328689899366381,2.5731124087494766,16.123869046159797,6.773607130615434,20.453268719988394
1613_MA-TS_35-36,952.2092062320589,1648.3532006872194,0.45311917629519194,3.1896638609316375,16.268497640437978,9.530376766758874,20.675248566217387
1614_MA-TS_36-37,769.5686975354553,1477.6282864707161,0.32076966082743197,4.687068108616488,7.249717810331797,16.103031813996875,23.167083890717542
1615_MA-TS_28-29,764.0906125258664,1323.4942857786587,0.48266865449124113,3.921183885363663,10.435377138741613,9.485330656150298,21.507290920653457
1616_MA-TS_32-33,715.84133724369,1336.127878543175,0.5582545191949311,1.7,13.55716537818823,7.0016296072025535,23.54722035803643
1617_MA-TS_30-31,689.0402311833328,1287.7938190305426,0.4707708255683936,1.7,12.438373379530221,8.563699741049883,22.816225458505933
1618_MA-TS_28-29,794.298719194966,1350.6389415386807,0.3471626910175177,2.770148316322406,12.358882088491617,11.240766147643226,21.025044150791473
1619_MA-TS_32-33,742.4294777892478,1361.3340309841933,0.4669562989191204,3.1718526601501313,9.466710633785667,11.63040640881133,23.080723424923086
1620_MA-TS_29-30,800.5287164144892,1408.226294096907,0.5545448192322028,4.208164187298345,9.88755334566565,8.052489271039542,21.686096059735206
1622_MA-TS_34-35,782.4384750600034,1488.6745540407717,0.5064526649273202,1.7801129668394866,10.650640654924226,6.714383215934135,23.55159747329415
1624_MA-TS_35-36,845.309794419882,1582.8454285211799,0.5527161759224748,2.373659002759589,12.05305531547754,8.946533637563375,23.131511308441702
1626_MA-TS_35-36,935.6692525125751,1650.5881486790033,0.3223537085352218,3.2404641967562484,15.7539510294949,12.50435944907646,21.741388641777718
1627_MA-TS_33-34,794.6597083043371,1492.2692777282555,0.46271081811405146,3.1025126279819846,9.449769377980402,11.93756134905806,22.978635223914843
1628_MA-TS_41-42,894.8498619991456,1735.181356069969,0.38576220648527765,1.7,12.161100585902236,14.091763932390426,23.474891937234602
1629_MA-TS_35-36,978.8378453999521,1684.412876778642,0.34029654304882595,1.993596377790491,16.0495669951403,15.017986937776392,21.04821524239763
1630_MA-TS_37-38,899.5189375540513,1643.384715001709,0.704965290719344,4.130432151028717,10.875401697953002,7.375569787101967,22.558909112744768
1631_MA-TS_39-40,860.6188602018798,1653.0944477773746,0.31931955833022735,3.6269734591550074,10.041970427822395,16.77387379556458,23.33864300788281
1633_MA-TS_38-39,985.3980912890667,1746.7426077217197,0.3181664647782333,3.166600290980892,19.66206640780802,11.879267647135832,21.630408733565115
1634_MA-TS_34-35,897.4404725133925,1600.4206841980222,0.4665136973537085,2.3754545910825717,14.789043273755482,12.113604757823333,21.881685542251738
1638_MA-TS_37-38,894.0795435207896,1632.1611117164973,0.47101542117033174,2.4226159049110136,14.221517194818146,11.556662199395683,22.157642518213805
1639_MA-TS_35-36,745.0189270160879,1483.5318513779498,0.40415346626910176,5.081623474409876,7.163689969463084,12.208629699645611,24.785270143001473
1641_MA-TS_35-36,974.1396465324293,1690.9441931233891,0.3114459094297428,2.8269586198874794,17.93279000322614,13.368291170137882,21.148253698047093
